,80.9945,80.4695,80.1584,81.4047,81.4262,79.5437,81.0663,81.4262,81.1605,79.5437,81.0174,81.4915,81.3633,80.2358,80.8218,81.2044,80.463,80.4104,82.2545,81.1409,81.7989,80.7809,81.6607,81.1659,80.3333,80.038,81.1267,81.0939,81.1753,81.1659,81.0405,81.8234,81.8932,81.0405,82.6855,81.9593,81.6133,81.288,81.3385,80.7652,81.1683,80.2073,81.0235
,,22.0219,23.3429,21.9031,21.6791,21.3693,21.6892,21.6791,18.1407,21.3693,17.1376,21.7187,22.3934,21.9428,21.9294,21.6946,22.1398,19.0916,22.5485,16.9644,21.8665,19.6593,21.9603,22.3476,24.2089,21.534,21.9634,19.2061,21.9561,22.3476,21.2391,23.8387,19.5022,21.2391,21.4991,22.7565,22.2384,21.6844,21.6789,22.6318,17.1732,22.3078,23.3034
,,,75.56,75.6385,75.6314,73.6762,75.2498,75.6314,76.4245,73.6762,76.4609,75.5229,76.739,74.0731,74.8221,75.4349,75.4951,75.0999,77.0193,76.0002,76.2887,76.3037,76.4557,74.9044,75.544,74.0605,74.9188,76.7454,74.6909,74.9044,75.1302,75.5483,76.7754,75.1302,77.0764,76.5986,76.5017,75.6011,75.7236,75.2729,75.8492,75.0031,75.2987
,,,,81.9558,81.876,80.1084,80.9353,81.876,81.8997,80.1084,81.7084,81.0248,82.6042,80.5752,80.8906,81.0065,81.2714,80.795,83.1692,81.1711,81.8526,81.9948,81.9723,81.3927,79.7238,80.5212,81.2968,81.0653,81.4444,81.3927,81.2141,82.1084,81.6382,81.2141,83.0953,82.7939,82.3322,81.7921,81.8536,81.5003,81.2549,80.2259,81.3515
,,,,,23.6164,29.7506,30.5332,23.6164,29.8928,29.7506,30.1555,30.8045,28.0836,30.9152,31.7043,30.6293,31.2598,28.6433,28.8783,29.7935,28.7477,30.0102,25.8323,28.776,31.1955,30.2437,28.9389,30.6412,28.8164,28.776,29.745,29.5381,31.0764,29.745,28.4773,27.9535,26.9863,25.9169,26.1793,29.4044,29.6707,29.6737,30.5093
,,,,,,29.7271,30.6275,23.2,29.9285,29.7271,29.9969,30.9114,27.9553,30.6631,31.8231,30.7303,31.3336,28.87,28.2409,29.7572,28.4461,29.8612,26.1493,28.723,31.2378,30.4112,28.8945,30.5661,28.7692,28.723,30.0241,29.1522,30.9596,30.0241,28.4116,27.3906,26.4092,25.629,25.8007,29.5051,29.536,29.808,30.5682
,,,,,,,80.5871,80.5951,81.2362,76.8,81.0142,81.054,81.0538,79.2742,79.5359,80.748,79.8424,79.8046,81.9168,80.4256,81.2787,80.8241,80.8639,80.7081,80.2408,79.8755,80.2732,80.4464,80.7487,80.7081,80.1854,81.8229,80.5881,80.1854,81.9267,80.8004,80.3885,80.3153,80.3745,80.6037,80.441,79.9227,80.7387
,,,,,,,,52.245,50.0296,50.4878,50.3327,47.2565,51.6109,50.7105,51.7977,47.1966,51.1585,49.6165,52.3507,49.6319,51.6221,49.9659,51.4908,49.865,50.2241,50.9339,49.7773,50.0957,49.9737,49.865,47.4348,50.7011,50.6907,47.4348,52.1006,50.7269,51.6163,51.5125,51.4742,49.0105,49.5128,51.1841,51.2333
,,,,,,,,,29.9285,29.7271,29.9969,30.9114,27.9553,30.6631,31.8231,30.7303,31.3336,28.87,28.2409,29.7572,28.4461,29.8612,26.1493,28.723,31.2378,30.4112,28.8945,30.5661,28.7692,28.723,30.0241,29.1522,30.9596,30.0241,28.4116,27.3906,26.4092,25.629,25.8007,29.5051,29.536,29.808,30.5682
,,,,,,,,,,22.4405,17.5629,21.498,21.468,23.3041,23.724,21.2442,23.4874,19.2989,22.2003,17.7971,21.3927,19.4627,22.03,22.8488,24.3001,22.8477,22.3681,18.4996,22.6834,22.8488,20.1837,23.5195,20.2097,20.1837,21.756,21.7572,21.9817,20.6811,20.6392,22.1686,17.7455,23.1929,24.1086
,,,,,,,,,,,81.0142,81.054,81.0538,79.2742,79.5359,80.748,79.8424,79.8046,81.9168,80.4256,81.2787,80.8241,80.8639,80.7081,80.2408,79.8755,80.2732,80.4464,80.7487,80.7081,80.1854,81.8229,80.5881,80.1854,81.9267,80.8004,80.3885,80.3153,80.3745,80.6037,80.441,79.9227,80.7387
,,,,,,,,,,,,21.3533,22.5927,22.953,22.5957,21.0073,22.4943,19.714,23.043,16.4863,21.9963,20.7377,22.121,22.5771,23.7557,22.0456,22.2237,20.1347,22.4296,22.5771,20.7328,24.0114,18.9268,20.7328,21.7958,21.9331,22.2008,21.7826,21.7553,22.3879,16.7524,22.1654,24.255
