,71.2945,70.7695,70.4584,71.7047,71.7262,69.8437,71.3663,71.7262,71.4605,69.8437,71.3174,71.7915,71.6633,70.5358,71.1218,71.5044,70.763,70.7104,72.5545,71.4409,72.0989,71.0809,71.9607,71.4659,70.6333,70.338,71.4267,71.3939,71.4753,71.4659,71.3405,72.1234,72.1932,71.3405,72.8855,72.2593,71.9133,71.588,71.6385,71.0652,71.4683,70.5073,71.3235
21.0109,,20.1719,21.3929,20.0531,19.8291,19.5193,19.8392,19.8291,16.1907,19.5193,15.2876,19.8687,20.4434,20.0928,20.0496,19.8446,20.2898,17.0416,20.6985,15.1144,20.0165,17.6093,20.0103,20.4976,22.2589,19.584,20.1134,17.1561,20.1061,20.4976,19.3891,21.9067,17.6474,19.3891,19.5071,20.9065,20.3884,19.8344,19.8289,20.7818,15.3232,20.4578,21.4534
65.3333,67.1128,,66.61,66.6885,66.6814,64.7262,66.2998,66.6814,67.4134,64.7262,67.4529,66.5729,67.789,65.1231,65.7721,66.4849,66.3706,66.1499,68.0693,67.0502,67.3387,67.283,67.5057,65.9544,66.594,65.1105,65.9688,67.7954,65.7409,65.9544,66.1802,66.5983,67.8254,66.1802,68.1264,67.6486,67.5517,66.6511,66.7736,66.3229,66.8992,66.0531,66.2487
70.4215,71.4931,71.3138,,72.2058,72.126,70.3584,71.1853,72.126,72.1497,70.3584,71.9584,71.2748,72.8542,70.8252,71.0406,71.2565,71.3214,71.045,73.4192,71.4211,72.1026,72.2448,72.2223,71.6427,69.9738,70.7712,71.5468,71.3153,71.6944,71.6427,71.4641,72.3584,71.8389,71.4641,73.3453,73.0439,72.5822,72.0421,72.1036,71.7503,71.5049,70.4759,71.5015
28.0449,27.346,28.0382,28.7504,,20.7164,26.8506,27.6332,20.7164,26.8928,26.8506,27.1555,27.9045,25.115,28.0152,28.8043,27.7293,28.3598,25.7433,25.7979,26.8935,25.5477,27.0113,22.9323,25.876,28.2955,27.3437,26.0085,27.6971,25.9164,25.876,26.845,26.6381,28.1764,26.845,25.5773,25.0535,24.0863,23.0169,23.2793,26.5044,26.7425,26.7737,27.5697
28.1574,27.0624,28.1896,28.8644,20.7164,,26.8271,27.7275,20.3,26.9285,26.8271,26.8969,28.0114,25.0319,27.7631,28.9044,27.8303,28.4336,25.97,25.1617,26.8572,25.417,26.9612,23.2493,25.823,28.3378,27.5019,25.9944,27.6411,25.8692,25.823,27.1241,26.2522,28.0596,27.1241,25.5116,24.4906,23.5092,22.729,22.9007,26.6051,26.624,26.908,27.5283
69.2583,70.9318,70.5525,71.0269,71.0189,70.9951,,70.9871,70.9951,71.6361,67.2,71.3181,71.454,71.4538,69.5742,69.9359,71.148,70.2424,70.2046,72.3168,70.8256,71.6787,71.1241,71.2639,71.1081,70.6408,70.1837,70.6732,70.8464,71.1487,71.1081,70.5854,72.2229,70.9881,70.5854,72.3034,71.2004,70.7885,70.7153,70.7745,71.0037,70.841,70.3227,71.1387
45.2201,44.7161,45.8465,45.1594,46.459,46.545,44.7878,,46.545,44.3296,44.7878,44.6327,41.5565,45.9109,45.0105,46.0977,41.4966,45.4585,43.9165,46.6507,43.9319,45.9221,44.2659,45.7908,44.165,44.5241,45.2339,44.0773,44.3957,44.2737,44.165,41.7348,45.0011,44.9907,41.7348,46.4006,45.0269,45.9163,45.8125,45.7742,43.3105,43.8128,45.4841,45.5333
28.1574,27.0624,28.1896,28.8644,20.7164,20.3,26.8271,27.7275,,26.9285,26.8271,26.8969,28.0114,25.0319,27.7631,28.9044,27.8303,28.4336,25.97,25.1617,26.8572,25.417,26.9612,23.2493,25.823,28.3378,27.5019,25.9944,27.6411,25.8692,25.823,27.1241,26.2522,28.0596,27.1241,25.5116,24.4906,23.5092,22.729,22.9007,26.6051,26.624,26.908,27.5283
21.421,16.2372,21.8138,21.8596,19.3356,19.4775,20.4905,19.5645,19.4775,,20.4905,15.6129,19.548,19.518,21.3541,21.774,19.2942,21.5374,17.2489,20.2503,15.8471,19.4427,17.4127,19.98,20.8988,22.2501,20.7977,20.4181,16.4496,20.7334,20.8988,18.2337,21.5695,18.1597,18.2337,19.658,19.8072,20.0317,18.7311,18.6892,20.2186,15.7955,21.2429,22.1586
69.2583,70.9318,70.5525,71.0269,71.0189,70.9951,67.2,70.9871,70.9951,71.6361,,71.3181,71.454,71.4538,69.5742,69.9359,71.148,70.2424,70.2046,72.3168,70.8256,71.6787,71.1241,71.2639,71.1081,70.6408,70.1837,70.6732,70.8464,71.1487,71.1081,70.5854,72.2229,70.9881,70.5854,72.3034,71.2004,70.7885,70.7153,70.7745,71.0037,70.841,70.3227,71.1387
21.1963,15.9145,20.5346,20.9166,19.7959,19.9289,19.4927,19.2198,19.9289,16.1577,19.4927,,19.4033,20.5427,21.003,20.6157,19.0573,20.5443,17.564,21.093,14.5363,20.0463,18.4963,20.171,20.6271,21.8057,19.9956,20.2737,17.9847,20.4796,20.6271,18.7828,21.9614,16.7768,18.7828,19.6458,19.9831,20.2508,19.8326,19.8053,20.4379,14.8024,20.2154,22.305
44.9967,45.0671,45.9106,45.1863,46.1858,46.367,44.408,41.5044,46.367,45.1302,44.408,45.0908,,45.2789,44.5565,45.9817,40.5264,45.2089,44.1346,46.4073,44.4979,45.5958,44.7384,45.8929,44.9817,44.5077,45.0082,44.8467,45.4367,44.5193,44.9817,42.044,45.2199,45.5373,42.044,46.4628,44.9558,45.8497,45.4769,45.4108,43.3234,44.4722,45.4591,45.4403
29.4259,27.2665,29.2386,29.7646,25.6761,25.8329,27.2185,30.6834,25.8329,27.1543,27.2185,27.4416,30.8514,,28.2732,29.7839,30.3486,29.7609,26.0254,26.8724,26.7779,27.6088,27.0026,25.8356,27.9271,29.1332,28.3118,27.5398,27.7211,27.4911,27.9271,29.5781,28.0771,27.6648,29.5781,27.3174,27.1024,26.4708,25.5102,25.392,28.2587,26.7775,27.6333,28.2276
67.9876,69.0111,68.4713,68.8162,69.3337,69.2898,66.8567,69.177,69.2898,69.7806,66.8567,69.8111,69.7858,70.4416,,68.0183,69.493,68.8575,68.6226,70.3495,69.4079,69.7563,69.2887,70.1231,69.1809,68.2777,68.1527,68.8148,69.4593,69.1,69.1809,69.0231,70.0226,69.9709,69.0231,70.7159,69.7746,70.0509,69.2724,69.453,69.2664,69.3688,67.9874,69.2684
